,ID,Tweet,Timestamp,Likes,Retweets,Length
724,1578162443527790593,"@HungerStation هنقرستيشن فزع لهم من اول دقيقة 🤍🤍🤍🤍🤍🤍وفي الثانية ٣٢ تحديدا هنقرستيشن اسرع شي هنقرستيشن مايعرف المستحيل راعي فزعات 💛💛💛🚀
.",2022-10-06 23:17:02+00:00,0,0,135
725,1578162284618125313,@HungerStation ارجو الرد على الخاصصصص,2022-10-06 23:16:24+00:00,0,0,37
726,1578162184655290369,@HungerStation هنقرستيشن فزع لهم من اول دقيقة 🤍🤍🤍🤍🤍🤍وفي الثانية ٣٢ تحديدا هنقرستيشن اسرع شي هنقرستيشن مايعرف المستحيل راعي فزعات 💛💛💛🚀,2022-10-06 23:16:00+00:00,0,0,133
727,1578162006271541248,@HungerStation هنقرستيشن فزع لهم من اول دقيقة 🤍🤍🤍🤍🤍🤍وفي الثانية ٣٢ تحديدا هنقرستيشن اسرع شي هنقرستيشن مايعرف المستحيل راعي فزعات 💛💛💛🚀,2022-10-06 23:15:17+00:00,0,0,133
728,1578162001788170240,@HungerStation هنقرستيشن فزع لهم من اول دقيقة 🤍🤍🤍🤍🤍🤍وفي الثانية ٣٢ تحديدا هنقرستيشن اسرع شي هنقرستيشن مايعرف المستحيل راعي فزعات 💛💛💛🚀,2022-10-06 23:15:16+00:00,0,0,133
729,1578161755854983169,@bothinh3 @HungerStation الانك تستحق الافضل مستر مندوب يقدم لك كود خصم لفتره محدوده كود Mkk,2022-10-06 23:14:18+00:00,0,0,91
730,1578161111991349248,@HungerStation الدقيقه الاولى,2022-10-06 23:11:44+00:00,0,0,29
731,1578160975039324160,@HungerStation مو موجود توصيل ستاربكس للحي الاسكان ليش لا مجاني ولا بفلوس مو متوفر المتجر؟,2022-10-06 23:11:11+00:00,1,0,90
732,1578160887940075521,"@HungerStation تمممم 
يــــــــاااااارب 
يــــــــااااااااااارب 
يــــــــاااااااااااااارب 
يارب اجعل من نصيبي  ان شاء الله ﾟ  
اللهم ارزقني وانت خير الرازقين
اللهمَّﷺصَلِّﷺوَسَـــلِّمْﷺوَبَارِك على سيدنا محمد وعلى اله وصحبه""
 
@bayanmog0",2022-10-06 23:10:51+00:00,0,0,238
733,1578160096861126656,@HungerStation للأسف قصروا مافي اي رد و اضطريت ألغي الطلب ساعه و ما وصل الطلب للمطعم و في التطبيق كلام غير كلام خدمة العملاء اللي بالمطعم,2022-10-06 23:07:42+00:00,0,0,137
734,1578159780660940801,@HungerStation ردوا على الخاص ياخي,2022-10-06 23:06:27+00:00,0,0,34
735,1578159014910693376,@HungerStation  ردوا خاص,2022-10-06 23:03:24+00:00,0,0,24
736,1578157950236995585,@HungerStation قبل الكل في الثانية ٣٢,2022-10-06 22:59:10+00:00,0,0,37
737,1578157881832009729,@HungerStation هنقرستيشن فزع لهم من اول دقيقة 🤍🤍🤍🤍🤍🤍وفي الثانية ٣٢ تحديدا هنقرستيشن اسرع شي هنقرستيشن مايعرف المستحيل راعي فزعات 💛💛💛🚀,2022-10-06 22:58:54+00:00,0,0,133
738,1578157791826829312,"@HungerStation الدقيقة الاولى بالتحديد
الثانية ٣٢
يارب افوز يارب",2022-10-06 22:58:32+00:00,0,0,64
739,1578157675493601280,@HungerStation هنقرستيشن فزع لهم من اول دقيقة 🤍🤍🤍🤍🤍🤍وفي الثانية ٣٢ تحديدا هنقرستيشن اسرع شي هنقرستيشن مايعرف المستحيل راعي فزعات 💛💛💛🚀,2022-10-06 22:58:05+00:00,0,0,133
740,1578157330918559744,@HungerStation اسوء تطبيق نصيحة لحد يطلب منه,2022-10-06 22:56:43+00:00,0,0,44
741,1578157149737189377,@HungerStation خاص ليه ماتردون,2022-10-06 22:55:59+00:00,0,0,30
742,1578157134939709441,@HungerStation في الثانية ٣٢,2022-10-06 22:55:56+00:00,0,0,28
743,1578157130753789952,@AmalKhalifh7 @HungerStation اسوء تطبيق حرفياً انا حرّمتهم لو اجلس جوعان ما أطلب منهم من سوءهم وسوء تعاملهم,2022-10-06 22:55:55+00:00,0,0,107
744,1578157037392842752,@HungerStation هنا محد يرد وبالتطبيق ماتردون وين نتواصل؟,2022-10-06 22:55:33+00:00,0,0,56
745,1578157002236129280,@HungerStation هنقرستيشن راعي الاوله فزع لهم من اول دقيقه و32 ثانيه  بستااهلون الصقور الخضر وبيض الله وجه هنقوري واكيد  استاهل انا الفوز 😉💚💚💚💚,2022-10-06 22:55:24+00:00,0,0,142
746,1578156789765312512,"@HungerStation هنقرستيشن فزع لهم اسررررع شي من اول دقيقة 🚀🚀🚀👏🏻 

الثانيه ٣٢ 💛💛
😎💪💪💪",2022-10-06 22:54:34+00:00,0,0,83
747,1578156381982445568,@HungerStation الثانية ٣٢..هنقرستيشن قبل الكل..,2022-10-06 22:52:56+00:00,0,0,47
748,1578156337347039232,"@HungerStation هنقرستيشن فزع لهم اسررررع شي من اول دقيقة 👏🏻 
.
.
.
.
الثانيه ٣٢ 💛💛",2022-10-06 22:52:46+00:00,1,0,82
749,1578156224666738689,@HungerStation هنقرستيشن فزع لهم من اول دقيقة 🤍🤍🤍🤍وفي الثانية ٣٢ تحديدا هنقرستيشن اسرع شي هنقرستيشن مايعرف المستحيل راعي فزعات 🫡🫡,2022-10-06 22:52:19+00:00,0,0,129
750,1578156153900789760,"@HungerStation هنقرستيشن فزع لهم اسررررع شي من اول دقيقة 🚀🚀🚀👏🏻 

الثانيه ٣٢ 💛💛

#هنقرستيشن https://t.co/kIXSBkuoT6",2022-10-06 22:52:02+00:00,0,0,114
751,1578156117146107905,"@HungerStation هنقرستيشن فزع لهم اسررررع شي من اول دقيقة 🚀🚀🚀👏🏻 

الثانيه ٣٢ 💛💛

#هنقرستيشن https://t.co/wbgoFpAmcC",2022-10-06 22:51:53+00:00,0,0,114
752,1578156105099751425,@HungerStation الثانية ٣٢ يعني اول دقيقة.. هنقرستيشن.. قبل الكل,2022-10-06 22:51:50+00:00,0,0,63
753,1578156067833274369,"@HungerStation هنقرستيشن فزع لهم اسررررع شي من اول دقيقة 🚀🚀🚀👏🏻 

الثانيه ٣٢ 💛💛

#هنقرستيشن https://t.co/IuQdpt4Bzl",2022-10-06 22:51:41+00:00,0,0,114
754,1578155949306486786,@HungerStation هنقرستيشن فزع لهم من اول دقيقة 🤍🤍🤍🤍🤍🤍وفي الثانية ٣٢ تحديدا هنقرستيشن اسرع شي هنقرستيشن مايعرف المستحيل راعي فزعات 💛💛💛🚀,2022-10-06 22:51:13+00:00,0,0,133
755,1578155724785725440,@HungerStation هنقرستيشن فزع لهم من اول دقيقة 🤍🤍🤍🤍🤍🤍وفي الثانية ٣٢ تحديدا هنقرستيشن اسرع شي هنقرستيشن مايعرف المستحيل راعي فزعات 💛💛💛🚀,2022-10-06 22:50:20+00:00,0,0,133
756,1578155533529481216,@HungerStation انا طلبت وجاني رفض وقت الدفع ورحت طلبت مره ثانيه الان اكتشفت ان عندي طلبين كلها تحت التجهيز وماقدر اكنسل واحد منهم ولا تردون انتم ؟!!!!!!!!!!!,2022-10-06 22:49:34+00:00,0,0,157
757,1578155520543686657,@HungerStation هنقرستيشن فزع لهم من اول دقيقة 🤍🤍🤍🤍🤍🤍وفي الثانية ٣٢ تحديدا هنقرستيشن اسرع شي هنقرستيشن مايعرف المستحيل راعي فزعات 💛💛💛🚀🔥🔥🔥,2022-10-06 22:49:31+00:00,0,0,136
758,1578155466831568899,"@HungerStation هنقرستيشن فزع لهم اسررررع شي من اول دقيقة 🚀🚀🚀👏🏻 

الثانيه ٣٢ 💛💛 https://t.co/GEkXRFKmff",2022-10-06 22:49:18+00:00,1,1,102
759,1578155417745571840,@HungerStation هنقرستيشن فزع لهم من اول دقيقة 🤍🤍🤍🤍🤍🤍وفي الثانية ٣٢ تحديدا هنقرستيشن اسرع شي هنقرستيشن مايعرف المستحيل راعي فزعات 💛💛💛🚀,2022-10-06 22:49:06+00:00,0,0,133
760,1578155039599734784,@HungerStation مانبي لفترة محدودة نبي نطلع مشروب حتى لو توصيل نفس اول بس انك تسوي توصيل بلاش و انت مخفي المشروبات من تطبيق,2022-10-06 22:47:36+00:00,0,0,122
761,1578154831868440577,@HungerStation هل يوجد خصم ع اول طلب انا جديد معكم,2022-10-06 22:46:47+00:00,0,0,50
762,1578154673231601666,"@HungerStation ٠:٣٢ 

🏃‍♂️🏃‍♂️
💚💛",2022-10-06 22:46:09+00:00,1,1,33
763,1578154599059312640,@HungerStation ي خي صاير الوضع سواقه حاطين عرض توصيل مجاني فوق 25 ريال و اخر شي يشلون المشروبات من ستاربكس يعني ابي اعرف وش الفائده من العرض حقكم,2022-10-06 22:45:51+00:00,0,0,145
764,1578153783627874305,"@HungerStation هنقرستيشن فزع لهم اسررررع شي من اول دقيقة 👏🏻 
.
.
.
.
الثانيه ٣٢ 💛💛",2022-10-06 22:42:37+00:00,1,0,82
765,1578153700668764160,@HungerStation ٣٢-٣٣ فزعه بكل مكان 💚👍🏻,2022-10-06 22:42:17+00:00,0,0,38
766,1578153669828415488,@HungerStation عندي طلب جاني فيه تم الاستلام وما وصلني,2022-10-06 22:42:10+00:00,0,0,54
767,1578153515712905217,@HungerStation هنقرستيشن فزع لهم من اول دقيقة 🤍🤍🤍🤍🤍🤍وفي الثانية ٣٢ تحديدا هنقرستيشن اسرع شي هنقرستيشن مايعرف المستحيل راعي فزعات 💛💛💛🚀,2022-10-06 22:41:33+00:00,0,0,133
768,1578153274049703937,@HungerStation في الثانيه ٣٥,2022-10-06 22:40:35+00:00,0,0,28
769,1578152450355126273,"@HungerStation هنقرستيشن فزع لهم اسررررع شي من اول دقيقة 👏🏻 
.
.
.
.
الثانيه ٣٢ 💛💛",2022-10-06 22:37:19+00:00,1,0,82
770,1578152427861475328,@HungerStation ف الثانيه0:32 احسن فزعه,2022-10-06 22:37:14+00:00,0,0,38
771,1578152287033118720,"@HungerStation بالدقيقة الاولى طبعااا لأنه اسسسرع شيء ..
وتحديدا بالثانية 0.32 
والله شفت الفيديو والسكرين شوت حقي مو نسخ لصق 
يارب تفرحوووني @HungerStation https://t.co/hYKqKJ3yQb",2022-10-06 22:36:40+00:00,0,0,180
772,1578152027200581632,@ToYouKSA @HungerStation,2022-10-06 22:35:38+00:00,0,0,24
773,1578151876964806656,"@HungerStation عند الثانيه 33 من الدقيقه الأولى 🏃🏻 
@HungerStation",2022-10-06 22:35:02+00:00,0,0,66
774,1578151755493175296,@HungerStation بالدقيقة الاولى الثانية ٣٣ ان شاء الله افوز 🇸🇦🇸🇦🇸🇦🇸🇦,2022-10-06 22:34:33+00:00,0,0,67
775,1578151742302466048,"@HungerStation 
اتمنى احد يتواصل معاي من الدعم من ١١ وربع محد يرد علي",2022-10-06 22:34:30+00:00,1,0,69
776,1578151600257830914,@HungerStation الثانيه 33 🏃🏻‍♂️🏃🏻‍♂️🏃🏻‍♂️,2022-10-06 22:33:56+00:00,0,0,41
777,1578151167359475712,@HungerStation هنقرستيشن فزع لهم من اول دقيقة 🤍🤍🤍🤍🤍🤍وفي الثانية ٣٢ تحديدا هنقرستيشن اسرع شي هنقرستيشن مايعرف المستحيل راعي فزعات 💛💛💛🚀,2022-10-06 22:32:13+00:00,0,0,133
778,1578150883543568384,@HungerStation ردوا خاص,2022-10-06 22:31:05+00:00,0,0,23
779,1578150355304841218,"@HungerStation هنقرستيشن فزع لهم اسررررع شي من اول دقيقة 👏🏻 
.
.
.
.
الثانيه ٣٢ 💛💛",2022-10-06 22:28:59+00:00,1,0,82
780,1578150075825418240,@HungerStation  لي ساعه طالبه والمحل قريب من بيتي والمندوب لف المدينة كلها بطلبي وابي اتواصل معاكم مافيه خانة تواااااصلللللللللل,2022-10-06 22:27:53+00:00,1,0,128
781,1578149861324509184,@HungerStation هنقرستيشن فزع لهم من اول دقيقة 🤍🤍🤍🤍🤍🤍وفي الثانية ٣٢ تحديدا هنقرستيشن اسرع شي هنقرستيشن مايعرف المستحيل راعي فزعات 💛💛💛🚀,2022-10-06 22:27:02+00:00,0,0,133
782,1578149657498484736,@HungerStation هنقرستيشن فزع لهم من اول دقيقة 🤍🤍🤍🤍🤍🤍وفي الثانية ٣٢ تحديدا هنقرستيشن اسرع شي هنقرستيشن مايعرف المستحيل راعي فزعات 💛💛,2022-10-06 22:26:13+00:00,0,0,131
783,1578149656915283969,@HungerStation فزع من اول دقيقه الثانيه ٣٢,2022-10-06 22:26:13+00:00,0,0,42
784,1578149221739696128,@HungerStation ي رجال جعلك سالم طلبت من دانكن وجا والي يوصل الطلب باكستاني ودفعت اون لاين 37 ووجابه لين وصل الموقع وحط تم التسليم وهو خذاه ل نفسه ومشاء ودق عليه معطيني حظر وفوق ذا ممنوع الاجانب يشتغلون ب التطبيق فوق انكم مخالفين النضام مندوبكم حرامي 😅,2022-10-06 22:24:29+00:00,1,0,251
785,1578148595005411328,@HungerStation في الثانية ٣٢ وفالنا الفوز 😻,2022-10-06 22:22:00+00:00,0,0,43
786,1578148588944707585,@HungerStation هنقرستيشن فزع لهم من اول دقيقة💛💚وفي الثانية ٣٢ تحديدا,2022-10-06 22:21:58+00:00,0,0,68
787,1578148464168697856,"@HungerStation 
ردوا على الخاص لو سمحتوا😃 يعني ماتردون لا بالتطبيق ولا بتويتر وشلون نوصل لحضرتكم؟",2022-10-06 22:21:29+00:00,1,0,97
788,1578148429418889216,"@HungerStation هنقرستيشن فزع لهم اسررررع شي من اول دقيقة 👏🏻 
.
.
.
.
الثانيه ٣٢ 💛💛",2022-10-06 22:21:20+00:00,1,0,82
789,1578148334321029120,"@HungerStation هنقرستيشن فزع لهم من اول دقيقة

 🤍🤍🤍🤍🤍🤍

وفي الثانية ٣٢ تحديدا هنقرستيشن اسرع شي 
هنقرستيشن مايعرف المستحيل راعي فزعات 
👏🏻👏🏻👏🏻🤍🤍🤍🤍🤍",2022-10-06 22:20:58+00:00,0,0,146
790,1578148140271575040,"@HungerStation هنقرستيشن فزع لهم من اول دقيقة

 🤍🤍🤍🤍🤍🤍

وفي الثانية ٣٢ تحديدا هنقرستيشن اسرع شي 
هنقرستيشن مايعرف المستحيل راعي فزعات 
👏🏻👏🏻👏🏻🤍🤍🤍🤍🤍",2022-10-06 22:20:11+00:00,0,0,146
791,1578148112258183169,"@HungerStation الدقيقة الاولى بالتحديد
الثانية ٣٢
يارب افوز يارب",2022-10-06 22:20:05+00:00,0,0,64
792,1578148020583272450,@HungerStation ليش ما تردو بهيلب سنتر بكنسل طلبي,2022-10-06 22:19:43+00:00,0,0,48
793,1578147937326362624,@HungerStation هنقرستيشن فزع لهم من اول دقيقة 🤍🤍🤍🤍🤍🤍وفي الثانية ٣٢ تحديدا هنقرستيشن اسرع شي هنقرستيشن مايعرف المستحيل راعي فزعات 💛💛💛🚀,2022-10-06 22:19:23+00:00,0,0,133
794,1578147901087580160,"@HungerStation هنقرستيشن فزع لهم من اول دقيقة

 🤍🤍🤍🤍🤍🤍

وفي الثانية ٣٢ تحديدا هنقرستيشن اسرع شي 
هنقرستيشن مايعرف المستحيل راعي فزعات 
👏🏻👏🏻👏🏻🤍🤍🤍🤍🤍",2022-10-06 22:19:14+00:00,0,0,146
